timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2022-10-10 10:00:49,1713,9.260426123202548,-1.0,3.382897403136394,9.326383333333334,47.182633333333335
2022-10-10 10:00:50,1711,11.183580393011646,-2.0,3.3935591328535484,9.326366666666667,47.18273333333333
2022-10-10 10:00:51,1711,11.183580127543413,0.0,3.4039175211157313,9.32635,47.182833333333335
2022-10-10 10:00:52,1710,9.26042612249567,-1.0,3.412954877610732,9.32635,47.182916666666664
2022-10-10 10:00:53,1709,11.183579637549235,-1.0,3.4234743857206813,9.326333333333332,47.18301666666667
2022-10-10 10:00:54,1707,9.345588883018845,-2.0,3.4323738066300193,9.326316666666667,47.1831
2022-10-10 10:00:55,1705,9.26042612249567,-2.0,3.441570905270407,9.326316666666667,47.18318333333333
2022-10-10 10:00:56,1704,11.112511347560305,-1.0,3.4523941993320832,9.326316666666667,47.183283333333335
2022-10-10 10:00:57,1702,11.1835786589663,-2.0,3.4630807847888483,9.3263,47.18338333333333
2022-10-10 10:00:58,1701,11.183578392066678,-1.0,3.473618069193634,9.326283333333333,47.183483333333335
2022-10-10 10:00:59,1700,11.112511346853427,-1.0,3.4844492875157065,9.326283333333333,47.18358333333333
2022-10-10 10:01:00,1698,11.112511347560305,-2.0,3.4954357610645945,9.326283333333333,47.183683333333335
2022-10-10 10:01:01,1697,9.34558675317183,-1.0,3.5042024590122884,9.326266666666667,47.18376666666666
2022-10-10 10:01:02,1695,11.18357736970627,-2.0,3.514906676831104,9.32625,47.18386666666667
2022-10-10 10:01:03,1694,11.183577102131611,-1.0,3.5254616965879824,9.326233333333333,47.18396666666667
2022-10-10 10:01:04,1693,11.18357683451646,-1.0,3.536020864695487,9.326216666666667,47.184066666666666
2022-10-10 10:01:05,1692,11.112511348267184,-1.0,3.5468668722744416,9.326216666666667,47.18416666666667
2022-10-10 10:01:06,1691,9.345585209547073,-1.0,3.55565012360205,9.3262,47.18425
2022-10-10 10:01:07,1689,11.183576079056497,-2.0,3.5663724297327053,9.326183333333333,47.18435
2022-10-10 10:01:08,1689,11.112511346853427,0.0,3.5770728443775606,9.326183333333333,47.18445
2022-10-10 10:01:09,1688,9.345584305339175,-1.0,3.5858651427059236,9.326166666666667,47.184533333333334
2022-10-10 10:01:10,1687,11.183575322178761,-1.0,3.5964449741782705,9.32615,47.18463333333333
2022-10-10 10:01:11,1686,9.260426123202548,-1.0,3.605520161294439,9.32615,47.18471666666667
2022-10-10 10:01:12,1684,11.112511348267184,-2.0,3.616533567582574,9.32615,47.18481666666667
