timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude,status,position_str,position_int,average_r_value,average_p_value,average_std_err
2022-10-12 14:45:15,1090,9.002367986830933,0.0,4.538782413553654,9.310633333333334,47.19331666666667,False,Curve / Overlap / Error,1,0.09130640774606835,5.821143419103845e-08,0.01661673380886248
2022-10-12 14:45:16,1088,9.00237069456841,-2.0,4.536628320977359,9.310516666666668,47.1933,False,Curve / Overlap / Error,1,0.0783019628626288,9.501928544724915e-08,0.01629879069137461
2022-10-12 14:45:17,1088,10.23726807497678,0.0,4.533830196188435,9.310383333333334,47.19328333333333,False,Curve / Overlap / Error,1,0.06820965998403944,6.207940208168808e-08,0.015233838525894425
2022-10-12 14:45:18,1086,9.556854034336602,-2.0,4.529937893177384,9.310266666666667,47.19325,False,Curve / Overlap / Error,1,0.061522301330909135,6.49228937368287e-09,0.013605375453388172
2022-10-12 14:45:19,1084,10.237277404651175,-2.0,4.5277166465861125,9.310133333333331,47.19323333333333,False,Curve / Overlap / Error,1,0.05549246324897278,4.692504971501137e-10,0.012366565520149779
2022-10-12 14:45:20,1083,10.237280514511442,-1.0,4.52524932958213,9.31,47.193216666666665,False,Curve / Overlap / Error,1,0.04879926449435118,4.672502386701221e-10,0.01226508756485019
2022-10-12 14:45:21,1082,10.237283624469445,-1.0,4.522804075524279,9.309866666666666,47.1932,True,Straight Line,0,0.04347576147586146,1.8481496228674783e-10,0.011870102550459791
2022-10-12 14:45:22,1081,10.23728673408211,-1.0,4.520380920237249,9.309733333333334,47.19318333333333,True,Straight Line,0,0.038391108472405955,2.611299293069538e-10,0.011928876913190193
2022-10-12 14:45:23,1080,11.32690381271188,-1.0,4.5196454829686985,9.309583333333332,47.19318333333333,True,Straight Line,0,0.02928256795994938,5.606852945441076e-08,0.013680528210649112
2022-10-12 14:45:24,1078,10.237289843930176,-2.0,4.51753995550837,9.30945,47.19316666666667,True,Straight Line,0,0.022679593663489206,2.2516054094330667e-07,0.014053358719540917
2022-10-12 14:45:25,1077,10.237292953777436,-1.0,4.515186591471678,9.309316666666668,47.19315,True,Straight Line,0,0.018684117465352867,2.9092705028872433e-07,0.013836704725155448
2022-10-12 14:45:26,1076,11.477332927362005,-1.0,4.512753775392834,9.309166666666666,47.193133333333336,True,Straight Line,0,0.017262236742933923,1.5496451506484334e-07,0.013205908475808683
2022-10-12 14:45:27,1075,10.23729917371553,-1.0,4.510447672016523,9.309033333333334,47.19311666666667,True,Straight Line,0,0.0202697754988721,2.511579387839771e-09,0.0116010129129448
2022-10-12 14:45:28,1074,9.002403185355924,-1.0,4.508260037537654,9.308916666666669,47.1931,True,Straight Line,0,0.018350757220075564,3.961695537516068e-09,0.01188560929372287
2022-10-12 14:45:29,1073,10.23730539352252,-1.0,4.505995813062708,9.308783333333333,47.19308333333333,True,Straight Line,0,0.016546107035800783,7.524817455800583e-09,0.012321588561568494
2022-10-12 14:45:30,1072,10.237308503001657,-1.0,4.503753958408046,9.30865,47.19306666666667,False,Curve / Overlap / Error,1,0.015534733718682303,8.948794270240948e-09,0.012748504624680164
2022-10-12 14:45:31,1071,9.002411308220454,-1.0,4.5016227134700175,9.308533333333331,47.19305,True,Straight Line,0,0.015889633830617256,3.5974543391398696e-09,0.012981926710070741
2022-10-12 14:45:32,1070,10.068384240612462,-1.0,4.501200031948185,9.3084,47.19305,True,Straight Line,0,0.017059897800618673,5.263858281074843e-10,0.013004827755171179
2022-10-12 14:45:33,1068,10.068384240852632,-2.0,4.501073682352638,9.308266666666666,47.19305,True,Straight Line,0,0.010677371596963192,1.961988993481997e-07,0.015386273406541234
2022-10-12 14:45:34,1067,11.326932270673645,-1.0,4.500616924585914,9.308116666666669,47.19305,False,Curve / Overlap / Error,1,-0.003254826312999337,9.675559017659074e-06,0.017656053781291974
2022-10-12 14:45:35,1065,10.068384240852632,-2.0,4.500539791650075,9.307983333333333,47.19305,False,Curve / Overlap / Error,1,-0.024549112111647287,0.00013462831663180197,0.01933966785284222
2022-10-12 14:45:36,1064,10.068384240612462,-1.0,4.500211331010865,9.30785,47.19305,False,Curve / Overlap / Error,1,-0.05244043031789175,0.0009051116658352265,0.02025697690694265
2022-10-12 14:45:37,1063,10.237311612962186,-1.0,4.5016832939424285,9.307716666666666,47.19306666666667,False,Curve / Overlap / Error,1,-0.1608290306262693,0.025394553245100232,0.021762903157068636
2022-10-12 14:45:38,1062,10.23730850311976,-1.0,4.503178287713152,9.307583333333334,47.19308333333333,False,Curve / Overlap / Error,1,-0.4785865192633388,0.48936551945133955,0.023374093322028142
2022-10-12 14:45:39,1060,10.72814284575248,-2.0,4.506749404880036,9.30745,47.19311666666667,False,Curve / Overlap / Error,1,-0.7917915247611711,0.02265829402628402,0.026369655383877436
2022-10-12 14:45:40,1058,11.49973861130736,-2.0,4.512122246583472,9.307316666666669,47.19316666666667,False,Curve / Overlap / Error,1,-0.868096583243634,0.0026397737592925427,0.031341771496071744
2022-10-12 14:45:41,1057,9.556866786550652,-1.0,4.515525063292984,9.3072,47.1932,False,Curve / Overlap / Error,1,-0.8953466416882738,0.0006167243083803249,0.03571029417229629
2022-10-12 14:45:42,1056,11.510699052955058,-1.0,4.52250290496981,9.307083333333331,47.193266666666666,False,Curve / Overlap / Error,1,-0.9077238066239015,0.00019633822063623243,0.04134818693972027
2022-10-12 14:45:43,1054,10.415588524101995,-2.0,4.527995675765404,9.306966666666666,47.19331666666667,True,Straight Line,0,-0.9203735959672112,3.36139843306858e-05,0.045243334665839824
2022-10-12 14:45:44,1053,10.415581503243676,-1.0,4.533231435065477,9.30685,47.19336666666667,False,Curve / Overlap / Error,1,-0.9274027334612981,3.7649920838032262e-06,0.04783341265240171
2022-10-12 14:45:45,1052,10.578502536078592,-1.0,4.540314587438811,9.30675,47.19343333333333,False,Curve / Overlap / Error,1,-0.9272829327207768,4.896745034939041e-07,0.05102174565423054
2022-10-12 14:45:46,1050,10.415565122077266,-2.0,4.545859052584823,9.306633333333334,47.19348333333333,False,Curve / Overlap / Error,1,-0.9233382055736206,4.455001372883792e-08,0.053884951345086265
2022-10-12 14:45:47,1049,10.57849068634624,-1.0,4.552971470877266,9.306533333333334,47.19355,False,Curve / Overlap / Error,1,-0.9157908435267792,3.3174178374934316e-09,0.057521169436699174
2022-10-12 14:45:48,1048,10.415548740339174,-1.0,4.558274537019129,9.306416666666667,47.1936,False,Curve / Overlap / Error,1,-0.9055940700845473,1.7309565335945443e-10,0.06181113975657588
2022-10-12 14:45:49,1047,10.57847883628071,-1.0,4.565416171756615,9.306316666666667,47.193666666666665,False,Curve / Overlap / Error,1,-0.8916871335263787,4.658330844689108e-11,0.06877556581706441
2022-10-12 14:45:50,1046,9.375102740074997,-1.0,4.570791222584778,9.306216666666666,47.19371666666667,False,Curve / Overlap / Error,1,-0.8753636279572714,1.598156965988614e-10,0.07604795883367099
2022-10-12 14:45:51,1045,9.375097009396766,-1.0,4.576179394814563,9.306116666666666,47.19376666666667,False,Curve / Overlap / Error,1,-0.8550756739499283,3.5915369276172756e-09,0.08634805246369086
2022-10-12 14:45:52,1045,10.578461907599058,0.0,4.583087139718235,9.306016666666666,47.19383333333333,False,Curve / Overlap / Error,1,-0.8294310808584815,9.490760209492963e-08,0.0978311773298227
2022-10-12 14:45:53,1044,8.410773610849205,-1.0,4.58672098346977,9.305916666666668,47.193866666666665,False,Curve / Overlap / Error,1,-0.7978971708503908,2.4022001067216295e-06,0.11159505521115759
2022-10-12 14:45:54,1044,8.394599435120572,0.0,4.591905270344557,9.305833333333334,47.19391666666667,False,Curve / Overlap / Error,1,-0.7588438961427717,5.724261436577617e-05,0.1254839222499113
2022-10-12 14:45:55,1044,8.410762965111886,0.0,4.595289164042835,9.305733333333333,47.19395,False,Curve / Overlap / Error,1,-0.7112788246598232,0.0010681801625069827,0.14075231234420013
2022-10-12 14:45:56,1043,8.39459202793055,-1.0,4.600767045044019,9.30565,47.194,False,Curve / Overlap / Error,1,-0.6553845833126666,0.013621143457068803,0.1517105014691732
2022-10-12 14:45:57,1042,7.301918564505994,-1.0,4.604472669728757,9.305566666666667,47.19403333333333,False,Curve / Overlap / Error,1,-0.5934443930091255,0.09449707755841756,0.15943863412892353
2022-10-12 14:45:58,1041,7.301915158975185,-1.0,4.60818710847304,9.305483333333331,47.19406666666666,False,Curve / Overlap / Error,1,-0.5298474785458054,0.33612485727791885,0.16036842657644246
2022-10-12 14:45:59,1039,8.41074380287399,-2.0,4.612162166479755,9.305383333333332,47.1941,False,Curve / Overlap / Error,1,-0.46601036935354434,0.3260178215309212,0.1572381897661083
2022-10-12 14:46:00,1036,7.301908346371866,-3.0,4.6164431063846925,9.3053,47.19413333333333,False,Curve / Overlap / Error,1,-0.40761806958163094,0.10303252472234782,0.148249513250657
2022-10-12 14:46:01,1034,10.415466832208748,-2.0,4.622205536784842,9.305183333333334,47.194183333333335,False,Curve / Overlap / Error,1,-0.3563851119883168,0.022202489964809714,0.13487500999299967
2022-10-12 14:46:02,1032,9.37504352474022,-2.0,4.62800000840317,9.305083333333334,47.19423333333334,False,Curve / Overlap / Error,1,-0.31364491588634985,0.003989310590628821,0.12175437456710302
2022-10-12 14:46:03,1032,7.301894721205159,0.0,4.6314912572130025,9.305,47.19426666666666,False,Curve / Overlap / Error,1,-0.2798127900789391,0.0007063076155175816,0.10813810049648866
2022-10-12 14:46:04,1032,9.375033973883625,0.0,4.636761311215687,9.3049,47.194316666666666,False,Curve / Overlap / Error,1,-0.2518608916411387,0.00012873662503831156,0.09684144026445424
2022-10-12 14:46:05,1031,7.497588529596538,-1.0,4.642336701024973,9.304833333333333,47.19436666666667,False,Curve / Overlap / Error,1,-0.22964658955620465,2.8439001140027932e-05,0.08896212694128738
2022-10-12 14:46:06,1031,7.497585344779616,0.0,4.647644575574085,9.304766666666668,47.19441666666667,False,Curve / Overlap / Error,1,-0.2109809824384245,7.097263481288157e-06,0.0828748021472656
2022-10-12 14:46:07,1029,6.717642275688534,-2.0,4.653511661120403,9.304716666666666,47.19446666666666,False,Curve / Overlap / Error,1,-0.19543033567928897,2.1269553382477865e-06,0.07875352527492553
2022-10-12 14:46:08,1029,7.82425339754271,0.0,4.660624340743249,9.304683333333331,47.19453333333333,False,Curve / Overlap / Error,1,-0.1797003685405268,9.95698592402353e-07,0.07957568296211986
2022-10-12 14:46:09,1028,7.824252379642224,-1.0,4.668011692218046,9.30465,47.1946,False,Curve / Overlap / Error,1,-0.16366245405562896,2.474510930924371e-06,0.08415762254988957
2022-10-12 14:46:10,1026,7.824251363157654,-2.0,4.675673055252723,9.304616666666666,47.19466666666667,False,Curve / Overlap / Error,1,-0.15093845232693182,6.577100090378028e-06,0.09082367707682595
2022-10-12 14:46:11,1025,8.314933355406938,-1.0,4.683058886223328,9.304566666666666,47.19473333333333,False,Curve / Overlap / Error,1,-0.14546550789616297,5.746239191392438e-06,0.09422821106964807
2022-10-12 14:46:12,1025,6.71762961427998,0.0,4.688393795524315,9.304516666666666,47.19478333333333,False,Curve / Overlap / Error,1,-0.14806266529730172,1.0498149647747054e-06,0.08745339883179587
2022-10-12 14:46:13,1024,7.82424856502573,-1.0,4.695788892673998,9.304483333333334,47.19485,False,Curve / Overlap / Error,1,-0.15161459270540462,7.244668928777446e-08,0.07437875821794226
2022-10-12 14:46:14,1023,8.314927433348991,-1.0,4.703183738622338,9.304433333333334,47.19491666666666,False,Curve / Overlap / Error,1,-0.15239559404109537,1.7559986351045845e-08,0.0610416584978397
2022-10-12 14:46:15,1021,7.824246530641141,-2.0,4.710854111214593,9.3044,47.19498333333333,False,Curve / Overlap / Error,1,-0.15262106582745083,1.2954837427854535e-08,0.0501547786797524
2022-10-12 14:46:16,1019,5.696999504741602,-2.0,4.716743841946421,9.304383333333334,47.195033333333335,False,Curve / Overlap / Error,1,-0.1517596465062902,1.2340980265697596e-08,0.05099775490849871
2022-10-12 14:46:17,1016,9.345550504699238,-3.0,4.7264704754424125,9.304366666666668,47.19511666666666,False,Curve / Overlap / Error,1,-0.1483093694388497,2.993887122203432e-08,0.06645298430590352
2022-10-12 14:46:18,1014,7.824243479540787,-2.0,4.73414353341778,9.304333333333334,47.19518333333333,False,Curve / Overlap / Error,1,-0.14662993480316472,1.1203202597911923e-07,0.0767718861276395
2022-10-12 14:46:19,1011,7.824242461679412,-3.0,4.742089653527775,9.3043,47.19525,False,Curve / Overlap / Error,1,-0.14800478180319104,1.7443206683651236e-07,0.08209086766851785
2022-10-12 14:46:20,1008,7.824241444410131,-3.0,4.750037264745282,9.304266666666669,47.19531666666666,False,Curve / Overlap / Error,1,-0.15425268212229215,6.780237832331423e-08,0.07545430576582214
2022-10-12 14:46:21,1006,9.596390644060838,-2.0,4.759496573627071,9.304233333333332,47.1954,False,Curve / Overlap / Error,1,-0.16338537683264936,6.24896673077728e-08,0.06078868447178175
2022-10-12 14:46:22,1005,9.345549334360216,-1.0,4.768682784360775,9.304216666666669,47.195483333333335,False,Curve / Overlap / Error,1,-0.17434234500687218,2.1573122548982852e-07,0.06388142709779507
2022-10-12 14:46:23,1003,9.596388569959933,-2.0,4.7781443215788455,9.304183333333333,47.19556666666666,False,Curve / Overlap / Error,1,-0.19330089266664596,1.3055931339440498e-06,0.054707838050018755
2022-10-12 14:46:24,1002,9.596387533854118,-1.0,4.7873360033349615,9.30415,47.19565,False,Curve / Overlap / Error,1,-0.21977280159303864,1.334376050363157e-05,0.05343143831689377
2022-10-12 14:46:25,1001,7.514472756967859,-1.0,4.794742183906148,9.304133333333333,47.19571666666667,False,Curve / Overlap / Error,1,-0.25670070096516207,0.0001928455113343041,0.05540676239344216
2022-10-12 14:46:26,999,11.183545475909195,-2.0,4.805985453823121,9.304116666666667,47.195816666666666,False,Curve / Overlap / Error,1,-0.3019976123046756,0.002709755318510287,0.07687574456952272
2022-10-12 14:46:27,998,7.514472095688165,-1.0,4.813383506439221,9.304133333333333,47.195883333333335,False,Curve / Overlap / Error,1,-0.3505574664629229,0.02785168135260936,0.14234341890289062
2022-10-12 14:46:28,997,9.596383593649742,-1.0,4.822561513422032,9.304166666666667,47.19596666666666,False,Curve / Overlap / Error,1,-0.37141299162287356,0.1557104804495718,0.33269665837663787
2022-10-12 14:46:29,995,7.824230509853064,-2.0,4.830228102206791,9.3042,47.19603333333333,False,Curve / Overlap / Error,1,-0.31523049467490816,0.4626103933298478,0.6804597814166822
2022-10-12 14:46:30,995,10.000467745238009,0.0,4.839137398882751,9.30425,47.19611666666667,False,Curve / Overlap / Error,1,-0.07861729900571485,0.6892233339045319,0.941173592766336
2022-10-12 14:46:31,994,6.717574298586774,-1.0,4.844753083306233,9.3043,47.19616666666667,False,Curve / Overlap / Error,1,0.14382595484970193,0.18326394646807886,0.6457085191365258
2022-10-12 14:46:32,994,8.314884897068666,0.0,4.851886111977089,9.30435,47.19623333333333,False,Curve / Overlap / Error,1,0.26016963048732367,0.03953639346042022,0.3423589811316745
2022-10-12 14:46:33,994,7.497466450386073,0.0,4.857240136247946,9.304416666666668,47.19628333333333,False,Curve / Overlap / Error,1,0.29223246270097347,0.013567798358753495,0.184486468758098
2022-10-12 14:46:34,994,6.717567633519466,0.0,4.862597384911625,9.304466666666666,47.196333333333335,False,Curve / Overlap / Error,1,0.29316882216312423,0.005087671012354788,0.11721746407927475
2022-10-12 14:46:35,994,8.394380179761557,0.0,4.867965173292343,9.30455,47.19638333333333,False,Curve / Overlap / Error,1,0.2849959380059215,0.001885533850707973,0.07880663931009593
2022-10-12 14:46:36,994,6.249861556112735,0.0,4.871551850724504,9.304616666666666,47.19641666666666,False,Curve / Overlap / Error,1,0.2680695482105552,0.0007303706608610511,0.07032430329306123
2022-10-12 14:46:37,994,6.717562302461431,0.0,4.876921958673903,9.304666666666666,47.196466666666666,False,Curve / Overlap / Error,1,0.25776764542822017,0.00031272110574573055,0.05942182509288434
2022-10-12 14:46:38,994,7.497451588486063,0.0,4.88230270940786,9.304733333333331,47.19651666666667,False,Curve / Overlap / Error,1,0.25144828873732705,0.00016952979996910877,0.051522879994089665
2022-10-12 14:46:39,994,6.249851368413524,0.0,4.885904368513887,9.3048,47.19655,False,Curve / Overlap / Error,1,0.24913653611519887,0.00012487357384484578,0.04603074749973984
2022-10-12 14:46:40,993,6.249848821978186,-1.0,4.889778564671243,9.304866666666667,47.196583333333336,False,Curve / Overlap / Error,1,0.2490606926916831,0.00012207577574545748,0.046362377717133564
2022-10-12 14:46:41,992,8.410422292099945,-1.0,4.893681203903069,9.304966666666669,47.19661666666666,False,Curve / Overlap / Error,1,0.2524010643991351,0.00016004702630602132,0.04899509138873423
2022-10-12 14:46:42,991,7.301651170744416,-1.0,4.897581635395286,9.30505,47.19665,False,Curve / Overlap / Error,1,0.2604929699318163,0.00029802955864783947,0.05338579285076003
2022-10-12 14:46:43,990,7.774600873595112,-1.0,4.89972086974874,9.30515,47.196666666666665,False,Curve / Overlap / Error,1,0.2721503398376782,0.0007394478711136383,0.058766173840525224
2022-10-12 14:46:44,989,7.774598570389085,-1.0,4.901871714666717,9.30525,47.19668333333333,False,Curve / Overlap / Error,1,0.2876605814049791,0.002288816995978152,0.06390483587742717
2022-10-12 14:46:45,988,9.001821038901442,-1.0,4.904053708545819,9.305366666666666,47.1967,False,Curve / Overlap / Error,1,0.30969721235494163,0.008009946959191536,0.06636262798377954
2022-10-12 14:46:46,989,7.550768803541948,1.0,4.90391038372939,9.305466666666666,47.1967,False,Curve / Overlap / Error,1,0.34179803654380286,0.02983726751617905,0.0655557173704604
2022-10-12 14:46:47,988,6.559219750114663,-1.0,4.90250589744035,9.30555,47.19668333333333,False,Curve / Overlap / Error,1,0.36745191537810684,0.09785433179838317,0.06611197732306062
2022-10-12 14:46:48,987,7.550771175195828,-1.0,4.902919086567976,9.30565,47.19668333333333,False,Curve / Overlap / Error,1,0.3850807056563617,0.24676840487096463,0.06531305952349484
